coreid,ac:accessURI,idigbio:dateModified,idigbio:dataQualityScore,idigbio:etag,idigbio:flags,dcterms:format,idigbio:hasSpecimen,ac:licenseLogoURL,idigbio:mediaType,dcterms:modified,idigbio:recordIds,idigbio:records,idigbio:recordsets,dcterms:rights,ac:tag,dc:type,idigbio:uuid,idigbio:version,xmpRights:WebStatement,exif:PixelXDimension,exif:PixelYDimension
5dba9894-e730-41fc-b664-0ced726f3dc9,https://scan-bugs.org:443/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002141_1517253907_lg.jpg,2021-01-01T08:03:43.856039+00:00,0.45454545454545453,e9bf6881dde74e21fc5918e9c8d088406cb4f33e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\https://scan-bugs.org:443/imglib/scan/vpi_vtec/vtec000002/vtec000002141_1517253907_lg.jpg"", ""urn:uuid:184c6dff-2946-4434-845b-af1620dcd27a"", ""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\http://scan-bugs.org/imglib/scan/vpi_vtec/vtec000002/vtec000002141_1517253907_lg.jpg""]","[""5dba9894-e730-41fc-b664-0ced726f3dc9""]",4f436daa-01d5-4be6-b5c3-fdd255677536,CC0,,,72885251-f7fd-4167-8d6a-553b8f3c3764,,http://creativecommons.org/publicdomain/zero/1.0/,,
291e39e1-70bc-4912-9fe9-4d4a674509c8,https://scan-bugs.org:443/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002165_1517422831_lg.jpg,2021-01-01T08:03:43.856039+00:00,0.45454545454545453,5632d7685a7d911d7cf64495ce0bf65d8fdf83d3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\https://scan-bugs.org:443/imglib/scan/vpi_vtec/vtec000002/vtec000002165_1517422831_lg.jpg"", ""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\http://scan-bugs.org/imglib/scan/vpi_vtec/vtec000002/vtec000002165_1517422831_lg.jpg"", ""urn:uuid:42edc8e4-e7d4-45f1-9bbb-fb278718c35e""]","[""291e39e1-70bc-4912-9fe9-4d4a674509c8""]",4f436daa-01d5-4be6-b5c3-fdd255677536,CC0,,,593a0750-e1ca-43eb-ba57-2c5285a8d5ce,,http://creativecommons.org/publicdomain/zero/1.0/,,
08dba1bb-61cc-4fd0-8881-18ea40bbb9ef,https://scan-bugs.org:443/imglib/scan/VPI_VTEC/VTEC000002/VTEC000002135_1517253658_lg.jpg,2021-01-01T08:03:43.856039+00:00,0.45454545454545453,f18554f359b563c714b8b4ae82bb5994fd83a1f0,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\https://scan-bugs.org:443/imglib/scan/vpi_vtec/vtec000002/vtec000002135_1517253658_lg.jpg"", ""4f436daa-01d5-4be6-b5c3-fdd255677536\\media\\http://scan-bugs.org/imglib/scan/vpi_vtec/vtec000002/vtec000002135_1517253658_lg.jpg"", ""urn:uuid:310bd3d7-d2d7-4e9a-ad5e-4dc74c0852d3""]","[""08dba1bb-61cc-4fd0-8881-18ea40bbb9ef""]",4f436daa-01d5-4be6-b5c3-fdd255677536,CC0,,,9b2e3ff1-3d0a-43c7-bd38-cb1524e775ef,,http://creativecommons.org/publicdomain/zero/1.0/,,
3b3da127-ee56-46ce-8425-b4783a82d3d8,http://api.idigbio.org/v2/media/54c52f99f10f3ade40dfe389939fff8a?size=fullsize,2021-01-01T08:23:36.589856+00:00,0.45454545454545453,c4678f1a912e1e58982332ae7611e2612bbb9a77,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:a6b63548-b83a-4048-bc7c-fae39785d233"", ""ef30a918-b583-41f1-9ac4-4a37591b515a\\media\\http://api.idigbio.org/v2/media/54c52f99f10f3ade40dfe389939fff8a?size=fullsize""]","[""3b3da127-ee56-46ce-8425-b4783a82d3d8""]",ef30a918-b583-41f1-9ac4-4a37591b515a,BY-NC-SA,,,a9b0e0a9-95c5-4fea-acbb-9db15d2cb349,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
3b3da127-ee56-46ce-8425-b4783a82d3d8,http://api.idigbio.org/v2/media/860d78a5ec01824d71f633fac98e38d7?size=fullsize,2021-01-01T08:23:36.589856+00:00,0.45454545454545453,9a4e37e74682644c94bf12453b224460e5a830ee,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:63ac01df-cdf6-4ac8-8933-4da880eb9ea0"", ""ef30a918-b583-41f1-9ac4-4a37591b515a\\media\\http://api.idigbio.org/v2/media/860d78a5ec01824d71f633fac98e38d7?size=fullsize""]","[""3b3da127-ee56-46ce-8425-b4783a82d3d8""]",ef30a918-b583-41f1-9ac4-4a37591b515a,BY-NC-SA,,,2b639725-f6cd-4d71-a1d5-33dbe54893f7,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9d20df97-5df0-4024-a143-daf9bfbf7aaf,http://api.idigbio.org/v2/media/b54e230fa5c1b793595fdf8e6344ab3b?size=fullsize,2021-01-01T08:23:36.589856+00:00,0.45454545454545453,4914ae55e7beb43b63cc1a41498eeb10249e61a6,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""ef30a918-b583-41f1-9ac4-4a37591b515a\\media\\http://api.idigbio.org/v2/media/b54e230fa5c1b793595fdf8e6344ab3b?size=fullsize"", ""urn:uuid:aadae4e7-15e5-4bde-bd03-dad1335711d4""]","[""9d20df97-5df0-4024-a143-daf9bfbf7aaf""]",ef30a918-b583-41f1-9ac4-4a37591b515a,BY-NC-SA,,,9dfcf92c-6f5c-4eb7-a998-6172bc97a7ba,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
9d20df97-5df0-4024-a143-daf9bfbf7aaf,http://api.idigbio.org/v2/media/cd7bfcbdde9263ea439466995dfc304d?size=fullsize,2021-01-01T08:23:36.589856+00:00,0.45454545454545453,601b98b0671ce9ea074f61176aa67644f384661c,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:819be761-6970-46c4-a5a1-31b46af7e645"", ""ef30a918-b583-41f1-9ac4-4a37591b515a\\media\\http://api.idigbio.org/v2/media/cd7bfcbdde9263ea439466995dfc304d?size=fullsize""]","[""9d20df97-5df0-4024-a143-daf9bfbf7aaf""]",ef30a918-b583-41f1-9ac4-4a37591b515a,BY-NC-SA,,,e2b22703-603d-4f7f-9003-86e0e49da798,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
c0d9608d-3d89-40e1-8f0a-223ffba55547,"https://images.collections.yale.edu/iiif/2/ypm:ae6ab4bb-0678-433a-9603-f272a6693eac/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,8927619c42d8c8accc6f992644602eccd2e7f86d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:ae6ab4bb-0678-433a-9603-f272a6693eac""]","[""c0d9608d-3d89-40e1-8f0a-223ffba55547""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,1a79d37d-69df-468c-8e4e-7ce25bbda54d,,http://creativecommons.org/publicdomain/zero/1.0/,,
c84b49fe-91cb-4add-b10b-763ddba88243,"https://images.collections.yale.edu/iiif/2/ypm:af1153e1-0482-40a3-97e6-fb6bf4a79f28/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,cca91869cbb7eda76327c346809eb4608b6ad98d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:af1153e1-0482-40a3-97e6-fb6bf4a79f28""]","[""c84b49fe-91cb-4add-b10b-763ddba88243""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,6679e7c7-4fce-40e9-97f8-4ffd61a4eccf,,http://creativecommons.org/publicdomain/zero/1.0/,,
5571a9ee-d6c4-479d-b7e5-1324aa5a65a3,"https://images.collections.yale.edu/iiif/2/ypm:38ce367f-702a-477a-8109-6c3f3ec6aa22/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,d76504bccf431881b3f539f9434d298756811344,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:38ce367f-702a-477a-8109-6c3f3ec6aa22""]","[""5571a9ee-d6c4-479d-b7e5-1324aa5a65a3""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,9dc6a035-6ddb-4237-a244-1d157704baaf,,http://creativecommons.org/publicdomain/zero/1.0/,,
d8e9f38d-631f-4809-a669-6a74f45650ff,"https://images.collections.yale.edu/iiif/2/ypm:4f871e29-8d17-4bbf-ac52-80f652971e10/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,dd69c46125e6452cc5e04f9f7b9046139bf692c7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:4f871e29-8d17-4bbf-ac52-80f652971e10""]","[""d8e9f38d-631f-4809-a669-6a74f45650ff""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,d2bb2cce-bce8-4189-8ff6-b4e07aa1a6ba,,http://creativecommons.org/publicdomain/zero/1.0/,,
ce1e9dc7-b3e7-4ddc-94c4-363cad92e9f4,https://api.idigbio.org/v2/media/6eaca408cfbd58748b01ecdfbb74233b?size=fullsize,2021-01-01T08:24:21.761018+00:00,0.45454545454545453,4f20e62892de1111b5a4852f7e3e6369f2ab6a58,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:9f73231a-51c3-4e28-9bc3-fec1efd884c7"", ""87017793-00dc-4f5d-b95b-09e7d17327cc\\media\\https://api.idigbio.org/v2/media/6eaca408cfbd58748b01ecdfbb74233b?size=fullsize""]","[""ce1e9dc7-b3e7-4ddc-94c4-363cad92e9f4""]",87017793-00dc-4f5d-b95b-09e7d17327cc,CC0,,,5ef2e5c6-4c39-479e-aeeb-f5ae0ade17e0,,http://creativecommons.org/publicdomain/zero/1.0/,,
c1aba154-6b99-4bfe-b191-d857f5375a2d,https://api.idigbio.org/v2/media/90d7bf4135a21fc462f7eac42ae55206?size=fullsize,2021-01-01T08:24:21.761018+00:00,0.45454545454545453,efe5e7e14a8d26d1019db5ba4395c4bd582dc5a7,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:fa0371c2-7da1-4fbd-8207-6cc36d5bbb53"", ""87017793-00dc-4f5d-b95b-09e7d17327cc\\media\\https://api.idigbio.org/v2/media/90d7bf4135a21fc462f7eac42ae55206?size=fullsize""]","[""c1aba154-6b99-4bfe-b191-d857f5375a2d""]",87017793-00dc-4f5d-b95b-09e7d17327cc,CC0,,,f011948e-ebdb-40fb-bf29-58a97e1ffeb6,,http://creativecommons.org/publicdomain/zero/1.0/,,
9fa4be9c-2663-4bf4-997d-5b25135de3e3,"https://images.collections.yale.edu/iiif/2/ypm:60551842-2c4f-4317-b2cb-b0d4a1b11883/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,65e1c49130a1cefca2036ae2b76b1a5f2a414366,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:60551842-2c4f-4317-b2cb-b0d4a1b11883""]","[""9fa4be9c-2663-4bf4-997d-5b25135de3e3""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,7c4dd2e7-690f-48b2-ab31-d847fc68fef2,,http://creativecommons.org/publicdomain/zero/1.0/,,
5bbbb37b-e251-444d-8e5f-903a45b92ee2,"https://images.collections.yale.edu/iiif/2/ypm:de09b92c-4f96-42a4-a44a-505374881e47/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,9208e43c809a9c2963abc9ea944d7919e26352d4,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:de09b92c-4f96-42a4-a44a-505374881e47""]","[""5bbbb37b-e251-444d-8e5f-903a45b92ee2""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,8e2ac48c-5269-4fe3-97e9-08ecdbc11314,,http://creativecommons.org/publicdomain/zero/1.0/,,
0b44c31a-42a3-4762-a688-de269d2c46fb,"https://images.collections.yale.edu/iiif/2/ypm:1318072f-522e-45dd-bb8d-bc682fb95b1d/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,8abe43ec7ab55c4f0e12b8401868e3b26eb88767,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:1318072f-522e-45dd-bb8d-bc682fb95b1d""]","[""0b44c31a-42a3-4762-a688-de269d2c46fb""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,7eee893e-d5ae-4b98-80ac-5a6657ca48e3,,http://creativecommons.org/publicdomain/zero/1.0/,,
43ce3edf-ad34-4e88-9c3d-735765426fc1,"https://images.collections.yale.edu/iiif/2/ypm:d058d0a2-97d2-42c0-829f-2f9a9bce2afa/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,6fdc96aa6d98aad7232aeaafdbc2e5b3ea7fa3e4,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:d058d0a2-97d2-42c0-829f-2f9a9bce2afa""]","[""43ce3edf-ad34-4e88-9c3d-735765426fc1""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,bbde7a56-da54-4436-9df7-148a8ecce598,,http://creativecommons.org/publicdomain/zero/1.0/,,
9190db6c-6d16-47d1-90d7-6c11dbf7b5cb,"https://images.collections.yale.edu/iiif/2/ypm:1d4dad78-a334-4300-b733-b225b628960a/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,2d3c2a7a371fa88c1027288655283744f4a5368e,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:1d4dad78-a334-4300-b733-b225b628960a""]","[""9190db6c-6d16-47d1-90d7-6c11dbf7b5cb""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,b8fe17cf-ed82-4f78-8731-ec1d2a9583e5,,http://creativecommons.org/publicdomain/zero/1.0/,,
b8ce44b3-4643-4f43-bd27-0af68d12caaf,"https://images.collections.yale.edu/iiif/2/ypm:ef681621-e34c-4f4a-b1af-2457be7b9703/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,436e08e51b8ce2e81c44ac1f8d68befbc4e3f2b6,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:ef681621-e34c-4f4a-b1af-2457be7b9703""]","[""b8ce44b3-4643-4f43-bd27-0af68d12caaf""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,576acb26-45a1-43cd-9e10-2546a78dbeeb,,http://creativecommons.org/publicdomain/zero/1.0/,,
f8983c1f-23ea-45d7-9973-752c6f4fbc46,http://api.idigbio.org/v2/media/861be711a46f7bc3bea190ab9714a796?size=fullsize,2021-01-01T08:23:36.589856+00:00,0.45454545454545453,c1922411e905ab38c1c3820e37acda08e58af33d,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:3c8d9d71-41bb-4c1d-8f26-7ebd52e20040"", ""ef30a918-b583-41f1-9ac4-4a37591b515a\\media\\http://api.idigbio.org/v2/media/861be711a46f7bc3bea190ab9714a796?size=fullsize""]","[""f8983c1f-23ea-45d7-9973-752c6f4fbc46""]",ef30a918-b583-41f1-9ac4-4a37591b515a,BY-NC-SA,,,2c1f47b9-ed66-4242-9f17-a6d685b2d398,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f8983c1f-23ea-45d7-9973-752c6f4fbc46,http://api.idigbio.org/v2/media/ff367757baf6c02e4ee49a791209541b?size=fullsize,2021-01-01T08:23:36.589856+00:00,0.45454545454545453,e1174fb4e6926f9ac5b6a94eace487441d4621c9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""ef30a918-b583-41f1-9ac4-4a37591b515a\\media\\http://api.idigbio.org/v2/media/ff367757baf6c02e4ee49a791209541b?size=fullsize"", ""urn:uuid:33a6363e-6bde-413b-88b0-05caca6cd2a4""]","[""f8983c1f-23ea-45d7-9973-752c6f4fbc46""]",ef30a918-b583-41f1-9ac4-4a37591b515a,BY-NC-SA,,,dfdad693-ebc3-4ac9-80f4-68ecb498f1b4,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
a6ed17bd-420d-4bba-91d9-1bb7c578e23b,"https://images.collections.yale.edu/iiif/2/ypm:812fe6d8-3f21-4417-bf64-44f873ba187d/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,9d967f8a665cd486d873eb4bc4195dfa631c9ae1,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:812fe6d8-3f21-4417-bf64-44f873ba187d""]","[""a6ed17bd-420d-4bba-91d9-1bb7c578e23b""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,07ca1b91-8e75-4895-8b6d-b74d71bee319,,http://creativecommons.org/publicdomain/zero/1.0/,,
c834ba62-c607-4a3a-9c4b-481f0436afbd,"https://images.collections.yale.edu/iiif/2/ypm:571ed83d-0580-4956-9350-925e811ac9e1/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,2543ae64c8b4e292025218ed84c12c950a54e3f3,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:571ed83d-0580-4956-9350-925e811ac9e1""]","[""c834ba62-c607-4a3a-9c4b-481f0436afbd""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,912a6cc7-fe57-4e6a-87cb-a02e98adfb00,,http://creativecommons.org/publicdomain/zero/1.0/,,
7159ca1b-a986-4278-aae0-3e9260161de2,"https://images.collections.yale.edu/iiif/2/ypm:76a5ce87-36ba-422a-a7fb-6b156c7d907f/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,93270515280c9958a8561672757a8306c13d5be8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:76a5ce87-36ba-422a-a7fb-6b156c7d907f""]","[""7159ca1b-a986-4278-aae0-3e9260161de2""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,0c7bcd1b-b328-4931-8293-e2a28ae44938,,http://creativecommons.org/publicdomain/zero/1.0/,,
3de60214-7aa7-42d2-b5dd-0d7d50321ae4,"https://images.collections.yale.edu/iiif/2/ypm:a04279bf-6c14-484b-ba6f-c4e4514a3a19/full/!1920,1920/0/default.jpg",2022-12-07T01:18:52.358259+00:00,0.5454545454545454,75cb8b7250f9b6faa1c780c7a3437eb76d130596,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""6b5e29d3-b462-44d8-ba38-d68af5088067\\media\\urn:uuid:a04279bf-6c14-484b-ba6f-c4e4514a3a19""]","[""3de60214-7aa7-42d2-b5dd-0d7d50321ae4""]",6b5e29d3-b462-44d8-ba38-d68af5088067,CC0,,stillimage,886d339d-dac5-4e14-aea7-cdeb485b2178,,http://creativecommons.org/publicdomain/zero/1.0/,,
12266897-83a1-4824-99ec-2ff24cf20f4f,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211807.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,64504d6675c1b0f604b842eebed34c96920d4842,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:eb94954a-abad-4ac4-b501-b713a5a5a8b2"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211807.jpg""]","[""12266897-83a1-4824-99ec-2ff24cf20f4f""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,f42a4870-e54c-424d-8ad7-d1cd488a2b19,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f913b03f-bbc5-4d86-aeee-638559070d21,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM211300.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,4c3809bed0c8541f920f2fcf0fbd24af57a7ef48,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm211300.jpg"", ""urn:uuid:db36869d-2221-499a-95be-cb69f3543c9e""]","[""f913b03f-bbc5-4d86-aeee-638559070d21""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,2694009c-ab02-4920-a43f-2e68b77596a8,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
0c48a490-b14f-4e19-b62b-46ec9e293cd1,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212328.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,283aa3cf8399168f78e45ca5e3b7d8b170dfd4d9,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:73bdae96-ecde-4fda-a914-80d70dd366d8"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212328.jpg""]","[""0c48a490-b14f-4e19-b62b-46ec9e293cd1""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,3415c2ea-3b0b-4756-95e4-bbf912d82038,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
6698f596-5f4c-4875-a63a-f57e34632692,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM212364.JPG,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,8a9a75b6b230b7e33c0fa4268972b20babd5f6a8,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:a6419551-0f78-4f56-ac7f-ad034f3af48b"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm212364.jpg""]","[""6698f596-5f4c-4875-a63a-f57e34632692""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,c1af6122-ddf5-4aa5-965e-1bbefda708e8,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8f037d85-e97a-4edc-89a9-3e4efbb1cac0,https://scan-bugs.org:443/imglib/scan/misc/202110/SDNHM214731.jpg,2021-11-03T11:28:10.940434+00:00,0.45454545454545453,60d7d53dcadb99b1e08190d8e8f50d4f5fffe6c4,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""urn:uuid:2b24ca6c-cb52-425f-a5c7-556b72f5ecca"", ""e48bb88f-9594-461e-8230-522a3a5572fe\\media\\https://scan-bugs.org:443/imglib/scan/misc/202110/sdnhm214731.jpg""]","[""8f037d85-e97a-4edc-89a9-3e4efbb1cac0""]",e48bb88f-9594-461e-8230-522a3a5572fe,BY-NC-SA,,,b96d1f88-39c2-43cb-accc-1524ca5d1a94,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
8bc54bc1-3eca-44b7-a550-6f1df76c8b99,http://scan-bugs.org/imglib/scan//00000/imgfile_1528085348_lg,2021-01-01T08:14:02.445505+00:00,0.45454545454545453,b24221493e60ede029a7d3181abc8c55b993c547,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png,images,,"[""6539877e-82dc-485c-ad3d-038f383d5431\\media\\https://scan-bugs.org:443/imglib/scan//00000/imgfile_1528085348_lg"", ""urn:uuid:e4c12b32-db33-4579-8891-30a7e02aaba9"", ""6539877e-82dc-485c-ad3d-038f383d5431\\media\\http://scan-bugs.org/imglib/scan//00000/imgfile_1528085348_lg"", ""urn:uuid:65dcd1d4-fcb2-4e2f-8fa4-20e00af8d759""]","[""8bc54bc1-3eca-44b7-a550-6f1df76c8b99""]",6539877e-82dc-485c-ad3d-038f383d5431,BY-NC-SA,,,ebd06fed-3bb1-421d-aadc-1cf7ab0dd08d,,http://creativecommons.org/licenses/by-nc-sa/4.0/,,
f32b8c5d-d541-45d2-931d-5e242fcac661,https://api.idigbio.org/v2/media/0fa1e20f6db792236e74c7fa8d12be32?size=fullsize,2021-01-01T08:19:42.542857+00:00,0.45454545454545453,ead47d01d7f52e0cb704256d86182430b357bd59,"[""dwc_basisofrecord_invalid""]",image/jpeg,true,http://i.creativecommons.org/p/zero/1.0/88x31.png,images,,"[""urn:uuid:66569b7b-6982-4a39-bbea-2cdacf995d4f"", ""9fab87bf-c5a7-4296-acdc-f22859cfe620\\media\\https://api.idigbio.org/v2/media/0fa1e20f6db792236e74c7fa8d12be32?size=fullsize""]","[""f32b8c5d-d541-45d2-931d-5e242fcac661""]",9fab87bf-c5a7-4296-acdc-f22859cfe620,CC0,,,0a940d23-9212-4011-900f-16e3ccd6d30b,,http://creativecommons.org/publicdomain/zero/1.0/,,
